location,target,type,bin,value
US National,2 wk ahead,bin,24.9,0.0010000000037922742
US National,2 wk ahead,bin,25.0,0.0010000000037922742
US National,3 wk ahead,point,,3.052072048187256
US National,3 wk ahead,bin,0.0,0.0010009454683702803
US National,3 wk ahead,bin,0.1,0.0010019173143303694
US National,3 wk ahead,bin,0.2,0.0010037969379741965
US National,3 wk ahead,bin,0.3,0.001007341989020205
US National,3 wk ahead,bin,0.4,0.0010138614655198404
US National,3 wk ahead,bin,0.5,0.0010255510086460702
US National,3 wk ahead,bin,0.6,0.0010459837944989988
US National,3 wk ahead,bin,0.7,0.0010807972662767616
US National,3 wk ahead,bin,0.8,0.0011386060747131655
US National,3 wk ahead,bin,0.9,0.0012321458422194992
US National,3 wk ahead,bin,1.0,0.001379605288201461
US National,3 wk ahead,bin,1.1,0.001606032788457818
US National,3 wk ahead,bin,1.2,0.0019446097579994862
US National,3 wk ahead,bin,1.3,0.002437477757739808
US National,3 wk ahead,bin,1.4,0.0031357097292342476
US National,3 wk ahead,bin,1.5,0.004097959281830663
US National,3 wk ahead,bin,1.6,0.00538734289306516
US National,3 wk ahead,bin,1.7,0.007066243720136671
US National,3 wk ahead,bin,1.8,0.009188993893727395
US National,3 wk ahead,bin,1.9,0.011792788536351774
US National,3 wk ahead,bin,2.0,0.014887664908711807
US National,3 wk ahead,bin,2.1,0.01844685862097566
US National,3 wk ahead,bin,2.2,0.022399208840264747
US National,3 wk ahead,bin,2.3,0.0266254006786274
US National,3 wk ahead,bin,2.4,0.030959605700639315
US National,3 wk ahead,bin,2.5,0.035197472614176266
US National,3 wk ahead,bin,2.6,0.03911048034170895
US National,3 wk ahead,bin,2.7,0.042465540924500854
US National,3 wk ahead,bin,2.8,0.045047650925830296
US National,3 wk ahead,bin,2.9,0.04668258563029126
US National,3 wk ahead,bin,3.0,0.0472563234265687
US National,3 wk ahead,bin,3.1,0.046728194557107035
US National,3 wk ahead,bin,3.2,0.0451356480931456
US National,3 wk ahead,bin,3.3,0.04258986102554871
US National,3 wk ahead,bin,3.4,0.039262904586310356
US National,3 wk ahead,bin,3.5,0.03536852556776214
US National,3 wk ahead,bin,3.6,0.031139522155201965
US National,3 wk ahead,bin,3.7,0.02680502671027997
US National,3 wk ahead,bin,3.8,0.022570725123526095
US National,3 wk ahead,bin,3.9,0.01860425492790911
US National,3 wk ahead,bin,4.0,0.01502694248517865
US National,3 wk ahead,bin,4.1,0.011911911519641587
US National,3 wk ahead,bin,4.2,0.009287644165724942
US National,3 wk ahead,bin,4.3,0.007145451352965985
US National,3 wk ahead,bin,4.4,0.005449066432206987
US National,3 wk ahead,bin,4.5,0.0041446795783772585
US National,3 wk ahead,bin,4.6,0.0031700827966241792
US National,3 wk ahead,bin,4.7,0.002462071443115151
US National,3 wk ahead,bin,4.8,0.0019617302393523752
US National,3 wk ahead,bin,4.9,0.001617632794361213
US National,3 wk ahead,bin,5.0,0.0013872575196202865
US National,3 wk ahead,bin,5.1,0.0012370619705271667
US National,3 wk ahead,bin,5.2,0.0011416826298991896
US National,3 wk ahead,bin,5.3,0.0010826731255471722
US National,3 wk ahead,bin,5.4,0.0010470983617974162
US National,3 wk ahead,bin,5.5,0.001026196439795375
US National,3 wk ahead,bin,5.6,0.0010142257916408673
US National,3 wk ahead,bin,5.7,0.0010075424731212706
US National,3 wk ahead,bin,5.8,0.0010039045016282098
US National,3 wk ahead,bin,5.9,0.0010019735858904514
US National,3 wk ahead,bin,6.0,0.001000974175364404
US National,3 wk ahead,bin,6.1,0.0010004697037080063
US National,3 wk ahead,bin,6.2,0.0010002213480270004
US National,3 wk ahead,bin,6.3,0.0010001020906940065
US National,3 wk ahead,bin,6.4,0.0010000462312924224
US National,3 wk ahead,bin,6.5,0.0010000207082859357
US National,3 wk ahead,bin,6.6,0.0010000093316505229
US National,3 wk ahead,bin,6.7,0.0010000043844154585
US National,3 wk ahead,bin,6.8,0.0010000022854922757
US National,3 wk ahead,bin,6.9,0.0010000014166660237
US National,3 wk ahead,bin,7.0,0.001000001065762708
US National,3 wk ahead,bin,7.1,0.0010000009274777314
US National,3 wk ahead,bin,7.2,0.0010000008743026071
US National,3 wk ahead,bin,7.3,0.0010000008543499612
US National,3 wk ahead,bin,7.4,0.0010000008470442273
US National,3 wk ahead,bin,7.5,0.001000000844433718
US National,3 wk ahead,bin,7.6,0.0010000008435236613
US National,3 wk ahead,bin,7.7,0.0010000008432138228
US National,3 wk ahead,bin,7.8,0.0010000008431109593
US National,3 wk ahead,bin,7.9,0.0010000008430776969
US National,3 wk ahead,bin,8.0,0.001000000843067136
US National,3 wk ahead,bin,8.1,0.00100000084306381
US National,3 wk ahead,bin,8.2,0.0010000008430628951
US National,3 wk ahead,bin,8.3,0.0010000008430625625
US National,3 wk ahead,bin,8.4,0.0010000008430625625
US National,3 wk ahead,bin,8.5,0.0010000008430624794
US National,3 wk ahead,bin,8.6,0.0010000008430624794
US National,3 wk ahead,bin,8.7,0.0010000008430624794
US National,3 wk ahead,bin,8.8,0.0010000008430624794
US National,3 wk ahead,bin,8.9,0.0010000008430624794
US National,3 wk ahead,bin,9.0,0.0010000008430624794
US National,3 wk ahead,bin,9.1,0.0010000008430624794
US National,3 wk ahead,bin,9.2,0.0010000008430624794
US National,3 wk ahead,bin,9.3,0.0010000008430624794
US National,3 wk ahead,bin,9.4,0.0010000008430624794
US National,3 wk ahead,bin,9.5,0.0010000008430624794
US National,3 wk ahead,bin,9.6,0.0010000008430624794
US National,3 wk ahead,bin,9.7,0.0010000008430624794
US National,3 wk ahead,bin,9.8,0.0010000008430624794
US National,3 wk ahead,bin,9.9,0.0010000008430624794
US National,3 wk ahead,bin,10.0,0.0010000008430624794
US National,3 wk ahead,bin,10.1,0.0010000008430624794
US National,3 wk ahead,bin,10.2,0.0010000008430624794
US National,3 wk ahead,bin,10.3,0.0010000008430624794
US National,3 wk ahead,bin,10.4,0.0010000008430624794
US National,3 wk ahead,bin,10.5,0.0010000008430624794
US National,3 wk ahead,bin,10.6,0.0010000008430624794
US National,3 wk ahead,bin,10.7,0.0010000008430624794
US National,3 wk ahead,bin,10.8,0.0010000008430624794
US National,3 wk ahead,bin,10.9,0.0010000008430624794
US National,3 wk ahead,bin,11.0,0.0010000008430624794
US National,3 wk ahead,bin,11.1,0.0010000008430624794
US National,3 wk ahead,bin,11.2,0.0010000008430624794
US National,3 wk ahead,bin,11.3,0.0010000008430624794
US National,3 wk ahead,bin,11.4,0.0010000008430624794
US National,3 wk ahead,bin,11.5,0.0010000008430624794
US National,3 wk ahead,bin,11.6,0.0010000008430624794
US National,3 wk ahead,bin,11.7,0.0010000008430624794
US National,3 wk ahead,bin,11.8,0.0010000008430624794
US National,3 wk ahead,bin,11.9,0.0010000008430624794
US National,3 wk ahead,bin,12.0,0.0010000008430624794
US National,3 wk ahead,bin,12.1,0.0010000008430624794
US National,3 wk ahead,bin,12.2,0.0010000008430624794
US National,3 wk ahead,bin,12.3,0.0010000008430624794
US National,3 wk ahead,bin,12.4,0.0010000008430624794
US National,3 wk ahead,bin,12.5,0.0010000008430624794
US National,3 wk ahead,bin,12.6,0.0010000008430624794
US National,3 wk ahead,bin,12.7,0.0010000008430624794
US National,3 wk ahead,bin,12.8,0.0010000008430624794
US National,3 wk ahead,bin,12.9,0.0010000008430624794
US National,3 wk ahead,bin,13.0,0.0010000008430624794
US National,3 wk ahead,bin,13.1,0.0010000008430624794
US National,3 wk ahead,bin,13.2,0.0010000008430624794
US National,3 wk ahead,bin,13.3,0.0010000008430624794
US National,3 wk ahead,bin,13.4,0.0010000008430624794
US National,3 wk ahead,bin,13.5,0.0010000008430624794
US National,3 wk ahead,bin,13.6,0.0010000008430624794
US National,3 wk ahead,bin,13.7,0.0010000008430624794
US National,3 wk ahead,bin,13.8,0.0010000008430624794
US National,3 wk ahead,bin,13.9,0.0010000008430624794
US National,3 wk ahead,bin,14.0,0.0010000008430624794
US National,3 wk ahead,bin,14.1,0.0010000008430624794
US National,3 wk ahead,bin,14.2,0.0010000008430624794
US National,3 wk ahead,bin,14.3,0.0010000008430624794
US National,3 wk ahead,bin,14.4,0.0010000008430624794
US National,3 wk ahead,bin,14.5,0.0010000008430624794
US National,3 wk ahead,bin,14.6,0.0010000008430624794
US National,3 wk ahead,bin,14.7,0.0010000008430624794
US National,3 wk ahead,bin,14.8,0.0010000008430624794
US National,3 wk ahead,bin,14.9,0.0010000008430624794
US National,3 wk ahead,bin,15.0,0.0010000008430624794
US National,3 wk ahead,bin,15.1,0.0010000008430624794
US National,3 wk ahead,bin,15.2,0.0010000008430624794
US National,3 wk ahead,bin,15.3,0.0010000008430624794
US National,3 wk ahead,bin,15.4,0.0010000008430624794
US National,3 wk ahead,bin,15.5,0.0010000008430624794
US National,3 wk ahead,bin,15.6,0.0010000008430624794
US National,3 wk ahead,bin,15.7,0.0010000008430624794
US National,3 wk ahead,bin,15.8,0.0010000008430624794
US National,3 wk ahead,bin,15.9,0.0010000008430624794
US National,3 wk ahead,bin,16.0,0.0010000008430624794
US National,3 wk ahead,bin,16.1,0.0010000008430624794
US National,3 wk ahead,bin,16.2,0.0010000008430624794
US National,3 wk ahead,bin,16.3,0.0010000008430624794
US National,3 wk ahead,bin,16.4,0.0010000008430624794
US National,3 wk ahead,bin,16.5,0.0010000008430624794
US National,3 wk ahead,bin,16.6,0.0010000008430624794
US National,3 wk ahead,bin,16.7,0.0010000008430624794
US National,3 wk ahead,bin,16.8,0.0010000008430624794
US National,3 wk ahead,bin,16.9,0.0010000008430624794
US National,3 wk ahead,bin,17.0,0.0010000008430624794
US National,3 wk ahead,bin,17.1,0.0010000008430624794
US National,3 wk ahead,bin,17.2,0.0010000008430624794
US National,3 wk ahead,bin,17.3,0.0010000008430624794
US National,3 wk ahead,bin,17.4,0.0010000008430624794
US National,3 wk ahead,bin,17.5,0.0010000008430624794
US National,3 wk ahead,bin,17.6,0.0010000008430624794
US National,3 wk ahead,bin,17.7,0.0010000008430624794
US National,3 wk ahead,bin,17.8,0.0010000008430624794
US National,3 wk ahead,bin,17.9,0.0010000008430624794
US National,3 wk ahead,bin,18.0,0.0010000008430624794
US National,3 wk ahead,bin,18.1,0.0010000008430624794
US National,3 wk ahead,bin,18.2,0.0010000008430624794
US National,3 wk ahead,bin,18.3,0.0010000008430624794
US National,3 wk ahead,bin,18.4,0.0010000008430624794
US National,3 wk ahead,bin,18.5,0.0010000008430624794
US National,3 wk ahead,bin,18.6,0.0010000008430624794
US National,3 wk ahead,bin,18.7,0.0010000008430624794
US National,3 wk ahead,bin,18.8,0.0010000008430624794
US National,3 wk ahead,bin,18.9,0.0010000008430624794
US National,3 wk ahead,bin,19.0,0.0010000008430624794
US National,3 wk ahead,bin,19.1,0.0010000008430624794
US National,3 wk ahead,bin,19.2,0.0010000008430624794
US National,3 wk ahead,bin,19.3,0.0010000008430624794
US National,3 wk ahead,bin,19.4,0.0010000008430624794
US National,3 wk ahead,bin,19.5,0.0010000008430624794
US National,3 wk ahead,bin,19.6,0.0010000008430624794
US National,3 wk ahead,bin,19.7,0.0010000008430624794
US National,3 wk ahead,bin,19.8,0.0010000008430624794
US National,3 wk ahead,bin,19.9,0.0010000008430624794
US National,3 wk ahead,bin,20.0,0.0010000008430624794
US National,3 wk ahead,bin,20.1,0.0010000008430624794
US National,3 wk ahead,bin,20.2,0.0010000008430624794
US National,3 wk ahead,bin,20.3,0.0010000008430624794
US National,3 wk ahead,bin,20.4,0.0010000008430624794
US National,3 wk ahead,bin,20.5,0.0010000008430624794
US National,3 wk ahead,bin,20.6,0.0010000008430624794
US National,3 wk ahead,bin,20.7,0.0010000008430624794
US National,3 wk ahead,bin,20.8,0.0010000008430624794
US National,3 wk ahead,bin,20.9,0.0010000008430624794
US National,3 wk ahead,bin,21.0,0.0010000008430624794
US National,3 wk ahead,bin,21.1,0.0010000008430624794
US National,3 wk ahead,bin,21.2,0.0010000008430624794
US National,3 wk ahead,bin,21.3,0.0010000008430624794
US National,3 wk ahead,bin,21.4,0.0010000008430624794
US National,3 wk ahead,bin,21.5,0.0010000008430624794
US National,3 wk ahead,bin,21.6,0.0010000008430624794
US National,3 wk ahead,bin,21.7,0.0010000008430624794
US National,3 wk ahead,bin,21.8,0.0010000008430624794
US National,3 wk ahead,bin,21.9,0.0010000008430624794
US National,3 wk ahead,bin,22.0,0.0010000008430624794
US National,3 wk ahead,bin,22.1,0.0010000008430624794
US National,3 wk ahead,bin,22.2,0.0010000008430624794
US National,3 wk ahead,bin,22.3,0.0010000008430624794
US National,3 wk ahead,bin,22.4,0.0010000008430624794
US National,3 wk ahead,bin,22.5,0.0010000008430624794
US National,3 wk ahead,bin,22.6,0.0010000008430624794
US National,3 wk ahead,bin,22.7,0.0010000008430624794
US National,3 wk ahead,bin,22.8,0.0010000008430624794
US National,3 wk ahead,bin,22.9,0.0010000008430624794
US National,3 wk ahead,bin,23.0,0.0010000008430624794
US National,3 wk ahead,bin,23.1,0.0010000008430624794
US National,3 wk ahead,bin,23.2,0.0010000008430624794
US National,3 wk ahead,bin,23.3,0.0010000008430624794
US National,3 wk ahead,bin,23.4,0.0010000008430624794
US National,3 wk ahead,bin,23.5,0.0010000008430624794
US National,3 wk ahead,bin,23.6,0.0010000008430624794
US National,3 wk ahead,bin,23.7,0.0010000008430624794
US National,3 wk ahead,bin,23.8,0.0010000008430624794
US National,3 wk ahead,bin,23.9,0.0010000008430624794
US National,3 wk ahead,bin,24.0,0.0010000008430624794
US National,3 wk ahead,bin,24.1,0.0010000008430624794
US National,3 wk ahead,bin,24.2,0.0010000008430624794
US National,3 wk ahead,bin,24.3,0.0010000008430624794
US National,3 wk ahead,bin,24.4,0.0010000008430624794
US National,3 wk ahead,bin,24.5,0.0010000008430624794
US National,3 wk ahead,bin,24.6,0.0010000008430624794
US National,3 wk ahead,bin,24.7,0.0010000008430624794
US National,3 wk ahead,bin,24.8,0.0010000008430624794
US National,3 wk ahead,bin,24.9,0.0010000008430624794
US National,3 wk ahead,bin,25.0,0.0010000008430624794
US National,4 wk ahead,point,,2.6226701736450195
US National,4 wk ahead,bin,0.0,0.0010071566886490357
US National,4 wk ahead,bin,0.1,0.0010140213149229021
US National,4 wk ahead,bin,0.2,0.0010267534631467695
US National,4 wk ahead,bin,0.3,0.001049708862603502
US National,4 wk ahead,bin,0.4,0.0010899343474186543
US National,4 wk ahead,bin,0.5,0.0011584321839254994
US National,4 wk ahead,bin,0.6,0.00127175743123629
US National,4 wk ahead,bin,0.7,0.0014538754572533555
US National,4 wk ahead,bin,0.8,0.001738087264720491
US National,4 wk ahead,bin,0.9,0.002168674808979707
US National,4 wk ahead,bin,1.0,0.002801748638581644
US National,4 wk ahead,bin,1.1,0.0037046374499685036
US National,4 wk ahead,bin,1.2,0.004953103065075018
US National,4 wk ahead,bin,1.3,0.00662576245199374
US National,4 wk ahead,bin,1.4,0.008795406973884975
US National,4 wk ahead,bin,1.5,0.011517447226496327
US National,4 wk ahead,bin,1.6,0.014816436283158249
US National,4 wk ahead,bin,1.7,0.018672414636869066
US National,4 wk ahead,bin,1.8,0.02300948668676888
US National,4 wk ahead,bin,1.9,0.027689357153796133
US National,4 wk ahead,bin,2.0,0.03251232896684058
US National,4 wk ahead,bin,2.1,0.03722739346771541
US National,4 wk ahead,bin,2.2,0.0415515894302841
US National,4 wk ahead,bin,2.3,0.04519700983567738
US National,4 wk ahead,bin,2.4,0.047902081167507334
US National,4 wk ahead,bin,2.5,0.049462471958439856
US National,4 wk ahead,bin,2.6,0.049756580202283233
US National,4 wk ahead,bin,2.7,0.048761189633491214
US National,4 wk ahead,bin,2.8,0.046554497333956835
US National,4 wk ahead,bin,2.9,0.04330596473319308
US National,4 wk ahead,bin,3.0,0.039254820064928114
US National,4 wk ahead,bin,3.1,0.03468099664788941
US National,4 wk ahead,bin,3.2,0.029873398641287865
US National,4 wk ahead,bin,3.3,0.02510044563164601
US National,4 wk ahead,bin,3.4,0.020586932291193783
US National,4 wk ahead,bin,3.5,0.01649965185188689
US National,4 wk ahead,bin,3.6,0.0129424003492253
US National,4 wk ahead,bin,3.7,0.009959328508562041
US National,4 wk ahead,bin,3.8,0.007544454337833861
US National,4 wk ahead,bin,3.9,0.005654634340208971
US National,4 wk ahead,bin,4.0,0.004223382593595661
US National,4 wk ahead,bin,4.1,0.003173463443006334
US National,4 wk ahead,bin,4.2,0.0024269445573566993
US National,4 wk ahead,bin,4.3,0.0019121710676509166
US National,4 wk ahead,bin,4.4,0.0015677540314543983
US National,4 wk ahead,bin,4.5,0.0013440800427857633
US National,4 wk ahead,bin,4.6,0.0012030369976613498
US National,4 wk ahead,bin,4.7,0.001116656648704403
US National,4 wk ahead,bin,4.8,0.001065262950504616
US National,4 wk ahead,bin,4.9,0.001035551293711961
US National,4 wk ahead,bin,5.0,0.0010188578967491757
US National,4 wk ahead,bin,5.1,0.0010097413064904708
US National,4 wk ahead,bin,5.2,0.0010049012456761809
US National,4 wk ahead,bin,5.3,0.0010024028931902083
US National,4 wk ahead,bin,5.4,0.0010011489177778551
US National,4 wk ahead,bin,5.5,0.0010005368499491404
US National,4 wk ahead,bin,5.6,0.0010002462980543748
US National,4 wk ahead,bin,5.7,0.0010001121463843494
US National,4 wk ahead,bin,5.8,0.001000051897651325
US National,4 wk ahead,bin,5.9,0.001000025576338172
US National,4 wk ahead,bin,6.0,0.001000014389670041
US National,4 wk ahead,bin,6.1,0.0010000097642519062
US National,4 wk ahead,bin,6.2,0.0010000079035370117
US National,4 wk ahead,bin,6.3,0.001000007175242802
US National,4 wk ahead,bin,6.4,0.0010000068978787394
US National,4 wk ahead,bin,6.5,0.0010000067950945192
US National,4 wk ahead,bin,6.6,0.0010000067580305245
US National,4 wk ahead,bin,6.7,0.0010000067450247185
US National,4 wk ahead,bin,6.8,0.0010000067405835087
US National,4 wk ahead,bin,6.9,0.0010000067391075682
US National,4 wk ahead,bin,7.0,0.0010000067386303343
US National,4 wk ahead,bin,7.1,0.001000006738480071
US National,4 wk ahead,bin,7.2,0.0010000067384340024
US National,4 wk ahead,bin,7.3,0.001000006738420365
US National,4 wk ahead,bin,7.4,0.0010000067384162903
US National,4 wk ahead,bin,7.5,0.001000006738415209
US National,4 wk ahead,bin,7.6,0.0010000067384149597
US National,4 wk ahead,bin,7.7,0.0010000067384147934
US National,4 wk ahead,bin,7.8,0.0010000067384147934
US National,4 wk ahead,bin,7.9,0.0010000067384147934
US National,4 wk ahead,bin,8.0,0.0010000067384147934
US National,4 wk ahead,bin,8.1,0.0010000067384147934
US National,4 wk ahead,bin,8.2,0.0010000067384147934
US National,4 wk ahead,bin,8.3,0.0010000067384147934
US National,4 wk ahead,bin,8.4,0.0010000067384147934
US National,4 wk ahead,bin,8.5,0.0010000067384147934
US National,4 wk ahead,bin,8.6,0.0010000067384147934
US National,4 wk ahead,bin,8.7,0.0010000067384147934
